ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0015849	GO:0015849	organic acid transport	191	0.286655568220088	1.38827937243808	0.0158450704225352	0.0539832052250411	0.032831890897101	3023	tags=31%, list=20%, signal=25%	24059/11816/18784/20512/56018/20514/72267/11651/14276/21825/246049/13358/17254/53896/20501/18173/19016/94282/16952/17869/208638/19015/67903/19736/20617/76257/319924/241296/20539/102857/20503/12064/100604/23967/20963/18479/243755/78070/72055/16846/70456/242607/18000/53416/17319/21934/11988/100561/234595/106407/50934/78830/11520/12298/54338/11606/215335/19156/19662
GO:0001894	GO:0001894	tissue homeostasis	170	0.285014485029689	1.36221435412002	0.0160427807486631	0.0544849157501766	0.0331370247837331	4254	tags=40%, list=29%, signal=29%	18596/12977/15398/22041/20289/104871/12721/12818/12028/14219/18383/14538/224792/75608/13052/16412/12772/23797/16331/16998/20901/107476/13040/100039795/73750/20963/210992/319757/19349/53416/12490/75782/21934/20779/11433/231162/23854/17754/20869/11501/22339/68728/69807/11518/19662/22601/12387/13609/12978/16416/12988/14178/16470/20807/11304/13649/18127/18015/11555/19229/15932/225600/26562/26889/22157/74591/72828/54683
GO:0016236	GO:0016236	macroautophagy	182	-0.274208123860667	-1.34076493838541	0.0161290322580645	0.0546061280210335	0.0332107445274122	3721	tags=33%, list=25%, signal=25%	24088/100855/66725/18715/16784/100504663/15251/19338/15194/66615/27054/27060/12176/104009/74244/66840/77040/66169/230784/213948/118449/217379/19164/73205/16542/666468/70381/226407/211134/76983/22320/244962/77573/227738/100502698/228361/20615/20924/15944/170731/242557/54609/386649/20334/66597/94178/18711/15185/67727/240752/12177/67588/192652/319801/52639/50873/74302/12752/51897
GO:0002274	GO:0002274	myeloid leukocyte activation	138	0.308396555242869	1.42572277046493	0.0165137614678899	0.0557339449541284	0.0338966682761951	3106	tags=29%, list=21%, signal=23%	14127/14063/18784/12606/12759/18124/216161/56743/15510/14389/11820/22631/21825/18733/16190/18173/18129/20617/224792/21803/12772/17000/246746/20312/22259/16859/20963/16165/16835/16409/17470/11988/59027/16414/21813/77125/17096/74180/52065/11541
GO:0001558	GO:0001558	regulation of cell growth	361	0.247963080892147	1.28864552754291	0.0170357751277683	0.0569617248854173	0.0346433882344058	3109	tags=26%, list=21%, signal=21%	29817/14268/11816/20349/12983/11491/18186/107250/217124/71839/19013/12631/11651/16010/20350/78926/17701/26425/20353/16012/11739/68350/19016/268709/14381/12818/15200/67866/19015/28185/93759/243743/56213/14219/11490/20564/209212/12575/68349/19736/73379/20352/211232/21803/16000/81904/20563/56320/237256/22241/217369/109075/56177/101502/20378/108888/12064/18148/13132/17136/20351/18479/217356/12928/22226/56742/20361/16885/11858/108655/232370/104382/56717/67184/18605/11538/20869/16199/77980/68465/22339/22433/19271/69807/20359/18208/50911/11606/240514/216344/67655/229681/22403/53378
GO:0090130	GO:0090130	tissue migration	246	0.268693108161478	1.34292356707348	0.0170357751277683	0.0569617248854173	0.0346433882344058	3656	tags=37%, list=25%, signal=28%	55985/17886/11816/384009/11491/18186/14389/11651/15507/18643/21825/23871/13078/56233/14775/19016/328949/16952/15200/19015/71093/93759/11852/21814/22341/67903/19108/72461/26921/21803/16412/16000/16002/20563/20692/18613/23797/320795/19211/14172/230738/13482/80837/68792/20901/52014/66214/20317/21939/68606/20351/12317/263803/94352/240185/56717/20779/73230/245827/54485/16414/11501/19279/14173/22339/114715/21813/17286/105844/19141/11881/11606/232227/105450/11946/226352/216560/11826/26397/16416/14178/14026/101401/70097/20850/23938/19245/11947/12512/380664
GO:0090132	GO:0090132	epithelium migration	246	0.268693108161478	1.34292356707348	0.0170357751277683	0.0569617248854173	0.0346433882344058	3656	tags=37%, list=25%, signal=28%	55985/17886/11816/384009/11491/18186/14389/11651/15507/18643/21825/23871/13078/56233/14775/19016/328949/16952/15200/19015/71093/93759/11852/21814/22341/67903/19108/72461/26921/21803/16412/16000/16002/20563/20692/18613/23797/320795/19211/14172/230738/13482/80837/68792/20901/52014/66214/20317/21939/68606/20351/12317/263803/94352/240185/56717/20779/73230/245827/54485/16414/11501/19279/14173/22339/114715/21813/17286/105844/19141/11881/11606/232227/105450/11946/226352/216560/11826/26397/16416/14178/14026/101401/70097/20850/23938/19245/11947/12512/380664
GO:0071407	GO:0071407	cellular response to organic cyclic compound	328	0.254180602865914	1.3087134965271	0.0171232876712329	0.0569996041694155	0.0346664259275977	1906	tags=20%, list=13%, signal=17%	14228/11450/11461/20848/18441/12606/12759/18124/17698/22695/217124/11651/15499/11820/16601/14276/14827/12389/28240/12193/13078/30955/69790/224129/17390/224903/20501/68350/19016/15559/224105/268709/16952/98660/93759/16324/11647/15502/76854/64383/74747/18600/66663/16533/66437/21803/16000/18035/230738/56351/19060/13163/12064/18148/224902/22196/71586/13132/12371/13685/319757/18479/353310/12317
GO:1903706	GO:1903706	regulation of hemopoiesis	305	0.255696158523951	1.30555000712627	0.0171526586620926	0.0569996041694155	0.0346664259275977	4088	tags=35%, list=27%, signal=26%	15519/12608/11450/20848/18950/235320/12977/18708/65963/22695/16169/26362/230126/78926/16449/56744/14118/26564/22778/12193/23871/16190/19659/107829/16952/18129/17869/21349/22761/56484/50794/21803/16658/12772/18035/230738/26416/16331/12262/16149/13345/17536/211651/26379/15170/21873/107527/16859/20963/381305/20668/234069/16846/12394/59032/14456/11772/319155/15526/226421/59009/56717/319158/14254/11501/21672/57259/22339/67050/22433/21813/211770/17096/16168/108723/100038882/12487/12571/12387/14087/12978/16416/319156/14000/16969/20850/18103/18996/18762/66494/21832/14960/12479/16909/65113/20375/99375/232174/18015/12522/109880/19411/19229/23897/17342/17311/14159
GO:0071375	GO:0071375	cellular response to peptide hormone stimulus	195	0.287417985453825	1.3945458270459	0.0174520069808028	0.0577404247129018	0.0351169834511216	2898	tags=30%, list=19%, signal=24%	56458/98496/11450/20848/103988/18708/18124/19246/12631/11651/15499/19387/12389/17913/239126/75747/11747/20383/19016/14245/230796/12702/93759/16324/76854/18576/56484/20787/16000/16002/23797/19211/16332/22084/26379/14783/13685/18479/12928/14678/228869/20528/16846/434246/64898/12700/106572/56278/12445/20779/18605/235442/18519/228775/22433/16452/54601/320706
GO:0046942	GO:0046942	carboxylic acid transport	190	0.288276157953632	1.39646145007135	0.0174825174825175	0.0577404247129018	0.0351169834511216	3023	tags=31%, list=20%, signal=25%	24059/11816/18784/20512/56018/20514/72267/11651/14276/21825/246049/13358/17254/53896/20501/18173/19016/94282/16952/17869/208638/19015/67903/19736/20617/76257/319924/241296/20539/102857/20503/12064/100604/23967/20963/18479/243755/78070/72055/16846/70456/242607/18000/53416/17319/21934/11988/100561/234595/106407/50934/78830/11520/12298/54338/11606/215335/19156/19662
GO:0034599	GO:0034599	cellular response to oxidative stress	221	0.272546875266974	1.34110067185055	0.0175438596491228	0.0577663671373556	0.0351327612999122	2771	tags=24%, list=19%, signal=20%	56458/93735/20657/170719/71389/18124/12631/11651/69635/15507/15499/26362/17210/28240/21825/18595/19017/13078/14775/104156/14362/16952/14381/93759/74772/11852/64383/56484/20617/70369/15505/20656/17392/230738/211651/229731/74142/12928/68031/213990/108655/67067/230676/19272/234371/20779/50880/21672/20541/71701/12460/22433/16452
GO:0001666	GO:0001666	response to hypoxia	173	0.285317955711497	1.3660298743705	0.0176991150442478	0.0581004384431234	0.0353359391700868	4044	tags=41%, list=27%, signal=30%	20657/11491/12013/19013/11651/12389/17390/246154/21809/17869/19015/93759/56424/11727/12795/64383/22341/74747/14688/71472/16475/17392/19211/101543/70186/13482/14004/19155/22084/66214/319594/268420/13685/22160/67563/18479/112405/54418/20528/94352/12490/56717/235623/12282/14254/18791/11501/20541/22339/22027/17189/14699/11826/20677/16439/17846/110213/68169/18174/26395/22340/12398/17127/56085/13805/69219/18015/20191/18654/11555/22228
GO:0003006	GO:0003006	developmental process involved in reproduction	476	0.235524725415043	1.25431056934115	0.0180921052631579	0.0591094181006174	0.0359495876167497	2665	tags=23%, list=18%, signal=19%	14228/12608/20733/231633/240725/74309/57264/235320/75801/12606/12977/15894/22371/231832/15398/14595/15463/11651/15499/26362/230126/26564/22187/18595/232664/574437/56449/53381/17390/18121/192176/14714/19016/104156/16952/18129/22329/13030/12702/19015/12028/93759/16324/11647/238330/56213/64383/110012/18799/380855/28088/56484/21803/16000/16002/76856/12161/19211/70441/20181/75410/26416/237336/574428/16669/214290/242523/20317/72504/170676/224902/53422/23967/13039/228980/320790/20878/21923/112405/109689/15516/54418/16846/12394/74360/53975/74229/16848/93736/110355/12443/56717/17289/19143/12804/21849/228421/20779/12048/216869/223593/21463/56334/20869/20541/434438/54608/22339
GO:0003158	GO:0003158	endothelium development	102	0.322679056862101	1.42172470507295	0.0181159420289855	0.0591094181006174	0.0359495876167497	1723	tags=21%, list=12%, signal=18%	21937/14063/12306/14104/26433/15894/17698/15398/22436/16449/14775/29876/71093/11852/12822/216527/18613/12161/14726/21873/218518
GO:0051493	GO:0051493	regulation of cytoskeleton organization	456	0.237658235232294	1.25713210637288	0.0186757215619694	0.0607523472497801	0.0369487959881704	2148	tags=19%, list=14%, signal=17%	268396/14228/18596/14544/14063/69550/107503/20194/16971/108100/20349/15894/18708/18186/13860/20971/12631/12334/11867/78926/12389/23805/18643/26425/28240/17913/56699/18226/12332/30839/20742/192176/56193/227753/21809/12721/268709/76123/56431/11852/24061/544963/14219/233977/170643/19736/20617/75608/21803/212514/13837/20563/56320/18613/15505/56275/30794/12704/66214/71709/104445/20312/13589/18148/19241/19240/11567/13039/68606/101497/18479/104252/234686/20257/12928/235661/80880/74194/68732/54418/11853/56742/68089/16885/13191/11858/235611
GO:0031345	GO:0031345	negative regulation of cell projection organization	179	0.287515023415112	1.38995948989347	0.0190972222222222	0.0619369369369369	0.037669248195564	2175	tags=23%, list=15%, signal=20%	22352/11816/16971/20349/11491/13844/18186/16169/12631/20350/20353/17246/216363/56294/192176/22240/21838/244418/13865/12933/20352/26921/16412/70369/13837/20563/19211/23924/12704/16332/22241/22084/13132/17136/14964/20351/231580/20257/70827/20361/245537
GO:0050663	GO:0050663	cytokine secretion	155	0.294594851926344	1.39669442456584	0.0191972076788831	0.0619547021428609	0.0376800527652487	3598	tags=35%, list=24%, signal=27%	14063/14268/14114/15510/11303/75234/383619/20742/15275/16190/50706/15559/16952/18129/11746/269855/230738/26416/66214/20312/71586/229521/20196/16859/20963/22160/230979/79554/16846/69146/19094/12490/108655/14456/17319/54644/20779/76497/80795/22433/77125/17096/11606/108723/75083/12363/56807/12978/244202/107515/11352/13848/18762/67445
GO:0033673	GO:0033673	negative regulation of kinase activity	189	0.284304402239221	1.37594773387159	0.0192982456140351	0.0619547021428609	0.0376800527652487	2888	tags=29%, list=19%, signal=23%	11450/11816/11461/22375/19246/13844/67603/11651/16973/15507/20459/20597/230126/73914/12389/13197/18226/26914/21838/15242/93759/54612/14870/15502/66959/12575/16475/235584/320795/69802/16332/66971/14154/22084/18148/15170/59090/19088/19087/68606/208650/83945/18218/28084/114715/15357/18519/228775/19084/19271/108909/211770/52840/17096
GO:0070482	GO:0070482	response to oxygen levels	189	0.288280353668702	1.39519014206608	0.0192982456140351	0.0619547021428609	0.0376800527652487	4044	tags=41%, list=27%, signal=30%	56458/20657/11491/12013/19013/11651/12389/17390/246154/21809/17869/19015/93759/56424/11727/12795/64383/22341/74747/14688/71472/16475/20656/17392/19211/101543/70186/13482/14004/19155/22084/66214/319594/268420/13685/22160/67563/18479/112405/54418/20528/94352/12490/56717/235623/12282/14254/18791/11501/20541/22339/22027/17189/14699/17927/18693/11826/20677/16439/17846/110213/66290/68169/18174/26395/22340/12398/195040/17127/56085/13805/69219/18015/20191/18654/11555/22228
GO:0070661	GO:0070661	leukocyte proliferation	210	0.278027217966372	1.35668491603254	0.0193321616871705	0.0619547021428609	0.0376800527652487	3722	tags=35%, list=25%, signal=27%	12608/14063/16854/18950/12977/12759/17698/20971/15510/230126/333883/54219/18173/14714/12721/16952/22329/12028/14870/12575/21803/16000/16002/12772/320795/16331/16149/237256/20312/16195/14961/15170/21939/16859/20963/230979/381305/208650/16846/11534/83945/12483/17120/17319/59009/16409/12445/80795/16414/15201/21672/93695/20739/19084/21813/77125/14130/17096/16168/108723/12487/12387/15040/12767/18782/20850/13848/14225/106759/16194/14960/12479/27215/65113
GO:0016051	GO:0016051	carbohydrate biosynthetic process	153	0.292312203460655	1.37892770069331	0.0195729537366548	0.0625407989218556	0.0380365092858069	2547	tags=24%, list=17%, signal=20%	56458/11450/18441/14718/53412/20322/103988/14595/19013/11651/244416/56193/14381/93759/217664/76854/18799/20443/20617/21803/16000/280645/16002/67078/58810/56351/14783/68961/58250/16846/56012/56717/59031/18605/69183/20869
GO:0019827	GO:0019827	stem cell population maintenance	134	-0.286819478601151	-1.33195659851145	0.0198237885462555	0.0631554325367432	0.0384103215428146	3039	tags=28%, list=20%, signal=22%	234959/12914/16825/16826/66213/15205/22070/230594/17979/21416/64010/76804/21386/93840/72068/68036/214498/19130/171167/11789/21427/18536/20377/12166/104263/108829/13209/233064/20843/77889/14369/16878/99377/77578/51869/22061
GO:0043524	GO:0043524	negative regulation of neuron apoptotic process	144	0.298614799584404	1.39264151345856	0.0199637023593466	0.0634141133767482	0.038567647901648	2921	tags=32%, list=20%, signal=26%	17748/12608/11816/16971/170719/18124/18186/15510/26362/19017/14563/21809/12721/12028/93759/12931/22687/20617/15505/20656/17242/13867/20312/12064/18148/16443/234734/17136/319757/70620/109689/15516/18706/12282/12804/12048/216869/11538/11501/21672/22339/16452/12273/14265/19141/11606
GO:0071804	GO:0071804	cellular potassium ion transport	129	-0.294935302343648	-1.36093417608433	0.0200892857142857	0.0634398496240602	0.0385833003561535	3268	tags=40%, list=22%, signal=32%	75607/170738/277973/20544/74513/70357/16504/60613/11735/226922/74166/57138/232341/12373/229715/16519/108168782/16485/13383/14428/16527/236727/11931/12391/238161/432442/20497/22318/105722/14199/76742/30948/83814/107723/16497/15165/19091/100986/338370/20928/269109/16518/77031/56379/20498/12289/98741/16490/16494/13483/16531
GO:0071805	GO:0071805	potassium ion transmembrane transport	129	-0.294935302343648	-1.36093417608433	0.0200892857142857	0.0634398496240602	0.0385833003561535	3268	tags=40%, list=22%, signal=32%	75607/170738/277973/20544/74513/70357/16504/60613/11735/226922/74166/57138/232341/12373/229715/16519/108168782/16485/13383/14428/16527/236727/11931/12391/238161/432442/20497/22318/105722/14199/76742/30948/83814/107723/16497/15165/19091/100986/338370/20928/269109/16518/77031/56379/20498/12289/98741/16490/16494/13483/16531
GO:0051346	GO:0051346	negative regulation of hydrolase activity	245	0.260931842098162	1.30185496757163	0.0204778156996587	0.0644782535149604	0.0392148442430168	4243	tags=36%, list=29%, signal=26%	13601/20733/213945/69076/12406/217124/11651/11820/434130/17246/21825/207965/14775/21956/224105/16952/67866/12258/93759/17035/20617/13010/16000/20716/56320/18613/110595/18984/214899/21859/20111/20317/223254/338367/112405/109689/232947/234069/14678/18125/83945/67384/14456/68845/59009/20439/20779/76497/69871/216869/21858/235505/278507/22339/114715/11606/15511/66449/11826/231760/16847/68510/11652/20616/77771/243312/110213/14225/23938/207785/18762/12836/23859/16425/67121/71907/74718/57320/18127/69697/23980/98402/70233/26936/24063/74996/225896/12505
GO:0001505	GO:0001505	regulation of neurotransmitter levels	269	0.259721564884578	1.30830825416802	0.0205831903945112	0.0646216442618373	0.0393020526504742	4108	tags=37%, list=28%, signal=27%	15519/99738/170952/20512/58994/18441/12759/171180/20965/15894/78771/20751/11651/13340/12389/246049/69017/105782/13078/98660/68404/14417/18951/67903/72621/56455/19736/20617/224671/319924/16000/13447/20656/20538/216963/230738/12660/18984/18574/71709/236539/231326/67826/229521/15551/18479/56752/21990/242607/18000/18125/12490/12257/67847/56717/12048/11433/11988/109731/215449/16414/108030/22433/434437/16452/12298/74682/14265/11606/15186/11898/213760/11541/11652/20616/108124/56448/27204/12647/78808/106759/20618/13542/381290/20907/382018/17127/110835/208898/57320/69219/18127/18015/23980/109880/11555/19229/16549/26889/53791
GO:0042063	GO:0042063	gliogenesis	239	0.26404512000618	1.31341700698854	0.0206540447504303	0.0646561400883035	0.039323032568325	3499	tags=31%, list=24%, signal=24%	26563/13003/22352/14268/107503/20848/16971/18441/12977/12759/269604/22041/11651/11820/26564/19744/105782/18121/66277/19016/104156/16952/17937/17869/21349/494504/16779/64383/252864/21803/16000/12772/19211/18755/13867/20665/70083/223697/16777/236539/50849/20312/16195/17136/319757/16835/192897/245537/16975/20481/12257/16409/56717/14173/19271/27374/17190/77125/17096/11606/18693/14766/12571/12017/12387/13838/12767/230674/11652/11352/13390/20677/14061/13667/212980
GO:1901215	GO:1901215	negative regulation of neuron death	192	0.280740332290669	1.36043750218507	0.0208695652173913	0.0651419954762503	0.0396185235645031	2921	tags=30%, list=20%, signal=25%	17748/12608/11816/20848/16971/170719/18124/18186/15510/19013/15499/26362/19017/56233/14563/21809/12721/14362/12028/93759/12931/22687/20617/75608/16000/15505/20656/17242/19060/13867/20312/12064/18148/20317/16443/234734/17136/319757/70620/22226/109689/15516/18706/12490/12282/12804/12048/216869/11538/11501/21672/22339/93695/16452/12273/14265/19141/11606
GO:0048705	GO:0048705	skeletal system morphogenesis	208	0.273965353758144	1.33582966818377	0.0209424083769634	0.0651809828447274	0.039642235180419	1940	tags=20%, list=13%, signal=17%	268396/18596/237928/12835/12306/12406/12834/16973/20379/20289/21380/17701/26564/21825/18595/12842/17390/18121/21809/12818/12393/17937/17869/11647/14219/21407/76566/12833/12161/14172/26416/18984/12814/16998/16332/13345/23967/22160/58250/15530/242291
GO:1903362	GO:1903362	regulation of cellular protein catabolic process	213	0.269482479186204	1.31706579960175	0.0211640211640212	0.0656814449917898	0.0399466098195681	3762	tags=33%, list=25%, signal=25%	15519/11816/12306/16971/13650/12759/17698/11651/79263/75234/17246/22187/108705/233900/14775/56424/224650/74772/12795/64383/67903/71472/93687/70369/71492/19211/218215/381629/70797/106042/13132/268291/242406/20878/70620/16835/15516/30945/170930/13000/330863/108089/17754/14673/228775/22433/23806/77125/56736/14265/211770/232286/15511/23807/53378/68833/13838/17846/18550/22218/93739/19186/19358/75788/59036/244667/14084/56812/13542/12398/94232
GO:0036293	GO:0036293	response to decreased oxygen levels	177	0.280943399862105	1.35321432757679	0.0212389380530973	0.0657250805081522	0.0399731483792271	4044	tags=41%, list=27%, signal=30%	20657/11491/12013/19013/11651/12389/17390/246154/21809/17869/19015/93759/56424/11727/12795/64383/22341/74747/14688/71472/16475/17392/19211/101543/70186/13482/14004/19155/22084/66214/319594/268420/13685/22160/67563/18479/112405/54418/20528/94352/12490/56717/235623/12282/14254/18791/11501/20541/22339/22027/17189/14699/18693/11826/20677/16439/17846/110213/68169/18174/26395/22340/12398/17127/56085/13805/69219/18015/20191/18654/11555/22228
GO:0050709	GO:0050709	negative regulation of protein secretion	103	0.321615880922028	1.41972202157672	0.0216606498194946	0.066838576585869	0.0406503623680139	2814	tags=31%, list=19%, signal=25%	14063/14268/13650/14114/16500/11747/16952/11746/16324/18576/269855/20787/26921/230738/66214/20312/59090/22259/229521/16859/79554/18125/12490/12483/14456/67151/17470/54644/76497/16535/15357/77125
GO:0032870	GO:0032870	cellular response to hormone stimulus	402	0.23820692937386	1.25081551188636	0.0217755443886097	0.0670016750418761	0.0407495567506147	2072	tags=20%, list=14%, signal=18%	14228/56458/98496/11450/20848/17069/103988/18708/18124/19246/17698/22695/19013/12631/11651/15499/16601/19387/78926/12389/17913/12671/12193/239126/19017/69790/17390/75747/11747/224903/20383/19016/268709/14245/16952/230796/98660/12702/19015/93759/16324/114654/15502/76854/18576/74747/18600/66663/56484/20787/72461/21803/16000/16002/13837/23797/19211/56351/19060/16332/13163/22084/26379/12064/107476/224902/22196/13132/12371/14783/13685/18479/353310/12317/12928/14678/228869/20528/20602/16846/434246
GO:0019935	GO:0019935	cyclic-nucleotide-mediated signaling	125	0.308207654574864	1.39630428015848	0.0220994475138122	0.0678051230537418	0.0412382034946734	4269	tags=42%, list=29%, signal=30%	11816/13618/11303/56744/21825/224129/15559/76854/54598/18576/243277/13733/11548/11514/170761/17199/19088/19087/210044/22226/14678/18125/11803/18577/21463/11538/170757/19084/14677/240888/11515/18160/14702/14766/11552/11541/11512/11826/210933/19085/58869/18103/381290/13839/216150/23980/11555/19229/244958/19222/14745/54611/14682
GO:0050863	GO:0050863	regulation of T cell activation	217	0.269586903401206	1.32081045626604	0.0229276895943563	0.0701470389855659	0.0426625266344962	3661	tags=33%, list=25%, signal=25%	15519/12608/16854/18950/235320/69769/20971/15510/230126/12389/22778/333883/16190/14714/227753/12721/16952/22329/21838/21803/16000/16002/15505/12772/230738/13482/16149/237256/211651/16195/14961/15170/107527/16859/20963/230979/381305/20668/208650/16846/12394/11534/16768/83945/17120/59009/80795/11501/21672/93695/20739/67050/22433/19084/21813/16168/108723/12487/12387/15040/14087/12988/14000/18782/20850/13848/18762/16194/66494/14960/12479
GO:0070588	GO:0070588	calcium ion transmembrane transport	195	-0.271118777532265	-1.33114530314278	0.0233100233100233	0.0711153253526135	0.0432514259454491	2911	tags=29%, list=20%, signal=23%	68514/12373/22368/381812/11419/20193/18578/12372/19700/23796/13367/55991/319734/67972/20866/11931/18754/235574/14579/12391/15444/238161/216001/105722/64095/12286/329954/30948/12299/56437/58800/12292/11350/18821/15512/237611/18607/338370/110891/12335/94178/13405/22065/233571/20192/21808/13057/26946/76376/12289/11941/110893/66972/70729/433294
GO:0031214	GO:0031214	biomineral tissue development	111	0.317868257454004	1.41534911581318	0.0235934664246824	0.071777306306076	0.043654034244631	2403	tags=25%, list=16%, signal=21%	13601/237928/12608/17313/231633/12306/216161/19013/21380/13666/12842/58235/18214/76566/21803/68431/16000/12161/54723/16998/381629/23967/22160/66711/16846/14456/64654/18605
GO:0043900	GO:0043900	regulation of multi-organism process	300	0.255036244940574	1.30175042515603	0.023972602739726	0.0727258734800677	0.0442309405960646	3449	tags=31%, list=23%, signal=24%	14063/69550/11816/12306/13618/18441/14114/22695/14595/12631/22022/230126/12389/383619/18643/80861/53381/217069/68350/227753/27681/54198/103213/16324/57444/671535/56213/64383/19043/23825/75608/16000/12161/80876/230738/20128/20249/94091/665270/231655/16149/229906/80285/71709/20312/67525/74136/229521/16859/56491/12317/20878/384309/19349/66141/59032/17319/18038/21849/18791/73711/80795/21463/21672/22031/69807/67231/14265/211770/218454/16168/21425/15481/67655/230908/100038882/17535/12390/18458/269275/23962/107607/12767/110532/244202/244548/66482/24014/78781/235047/27027/70097/239528
GO:0010876	GO:0010876	lipid localization	260	0.259808526936267	1.30544328758916	0.0240549828178694	0.0727713765918739	0.0442586150032449	4503	tags=40%, list=30%, signal=28%	11450/24059/11307/11816/18784/12306/69076/16971/74309/57264/56018/12266/14421/19013/171504/11651/11303/12389/21825/11982/19016/16952/19015/93759/64291/12161/18035/69573/13660/230738/228859/52014/22259/13132/20963/16534/78070/26357/22226/16835/79554/100705/16846/12394/68865/100017/17319/12257/21934/68680/59045/13350/18605/21763/15211/106407/11520/11815/65107/54670/232286/76295/11606/50770/65970/19156/19662/14366/269275/11652/18145/16416/17846/18782/20850/11770/108116/76408/66494/328370/56356/16179/14719/11304/67469/56310/107368/56305/18670/20288/228983/11981/15212/11666/74591/384783/16956/237636/26569/66508/19679/68453/66592/15466
GO:0009791	GO:0009791	post-embryonic development	105	-0.305630440917931	-1.37532421922508	0.0241228070175439	0.0727727139076742	0.0442594283415095	3475	tags=36%, list=23%, signal=28%	227331/414758/74244/320234/70430/12142/22764/114142/72135/20437/19164/14255/13498/319817/16542/214133/21416/22284/18227/15312/13360/94229/71371/22295/17126/231225/12125/11350/21350/17932/192195/14385/214162/56379/99929/11481/17257
GO:0046631	GO:0046631	alpha-beta T cell activation	117	0.305856164976995	1.36754596801765	0.0242537313432836	0.0729166666666667	0.0443469785575049	3661	tags=30%, list=25%, signal=23%	12608/20848/18950/235320/230126/22778/16190/16952/12051/21803/15505/12772/230738/14961/16859/20963/20351/230979/381305/208650/12394/108655/59009/56717/54644/67050/21813/16168/12487/15040/11352/18782/18762/16194/12479
GO:0002237	GO:0002237	response to molecule of bacterial origin	197	0.277356814883587	1.34501375268787	0.0243055555555556	0.0729166666666667	0.0443469785575049	2888	tags=26%, list=19%, signal=21%	55985/22352/12608/107765/13618/11491/216161/22695/11651/11303/17533/15499/26362/73914/56744/17164/18173/19015/14870/64383/269855/20617/21803/12161/21938/18035/230738/26416/14469/20312/20309/234779/414084/22259/16859/22169/18125/56722/17319/18038/21934/11433/77134/76959/21672/22433/16452/12273/211770/14130/17096
GO:0071902	GO:0071902	positive regulation of protein serine/threonine kinase activity	224	0.262927988698148	1.29729850105671	0.024390243902439	0.0729680426998176	0.0443782247998891	4123	tags=37%, list=28%, signal=27%	18596/11450/19246/30957/22041/18588/74055/26564/21825/13197/269881/239126/30955/71785/52163/68350/21809/15559/270672/14370/93759/20617/12283/21803/16000/16475/94275/54124/14172/12444/16149/74568/21939/53978/13132/20963/18479/53608/109689/15516/56742/53416/21802/17319/68845/21934/12443/12445/20779/14254/69183/20869/11501/21672/14173/22339/16452/11606/224619/11552/14366/108071/13838/26397/12978/327826/12988/70097/29875/23938/26395/16179/381290/19303/13649/26408/26396/18591/11555/19229/26404/17311/71751
GO:0032496	GO:0032496	response to lipopolysaccharide	182	0.276438785366762	1.33333293815703	0.0246478873239437	0.0734618916437098	0.0446785773739522	2888	tags=26%, list=19%, signal=21%	55985/22352/12608/107765/13618/11491/216161/22695/11651/11303/17533/15499/26362/73914/56744/17164/18173/19015/14870/20617/21803/12161/21938/18035/230738/26416/14469/20312/20309/234779/414084/22259/16859/22169/18125/56722/17319/18038/21934/11433/77134/76959/21672/22433/16452/211770/17096
GO:0050807	GO:0050807	regulation of synapse organization	213	0.267035868273751	1.30510825947723	0.0246913580246914	0.0734618916437098	0.0446785773739522	3275	tags=29%, list=22%, signal=23%	22154/239027/11816/108100/13844/22142/12631/20350/11820/105827/22631/19744/574437/52163/104156/14362/233067/58235/20617/75608/18164/56320/20692/19211/71436/26416/170571/68792/22084/12064/223254/16443/66860/70620/112405/13191/245537/16975/232370/13048/56724/211187/67943/228357/11538/11838/216169/225875/70178/14265/18208/333605/14130/53872/15481/171171/545156/399558/13838/210933/20616
GO:0030308	GO:0030308	negative regulation of cell growth	165	0.278100085951054	1.32182135890336	0.025	0.0741758241758242	0.0451127819548872	3057	tags=28%, list=21%, signal=23%	20349/18186/217124/71839/19013/12631/20350/78926/17701/20353/68350/19016/14381/19015/28185/93759/11490/20564/209212/12575/68349/19736/73379/20352/21803/20563/237256/22241/20378/13132/17136/20351/18479/56742/20361/108655/67184/18605/20869/68465/19271/20359/18208/11606/240514/67655/229681
GO:0050678	GO:0050678	regulation of epithelial cell proliferation	284	0.252422002651484	1.27922945201128	0.0258175559380379	0.0763916723646052	0.0464604323153154	2665	tags=27%, list=18%, signal=22%	13601/21828/14645/11816/20848/240725/13618/18124/11491/19378/22695/14595/11651/22436/16601/21380/12389/21825/14775/14563/76905/18121/19016/15559/328949/17869/67866/19015/12028/71093/93759/11727/56213/21814/22341/13052/21803/16000/16002/20692/94275/12161/66549/23797/19211/12444/13722/353156/13345/20901/22084/66214/18148/20317/19302/13132/23967/22160/13039/319757/353310/16846/240185/108655/21802/19272/12443/56717/14254/54485/235505/20869/67996/14824/14173/22339
